20150421,73.66,75.67,73.26,75.24,157633600
20150422,75.20,75.33,72.63,73.90,143896300
20150423,74.00,76.57,72.11,75.80,192895200
20150424,75.70,77.70,74.89,75.75,155138100
20150427,76.12,76.86,74.58,75.20,126319100
20150428,74.80,75.75,73.90,75.70,99218100
20150429,75.60,76.27,74.68,75.20,87147100
20150430,75.11,76.96,74.97,76.90,105036500
20150501,76.90,76.90,76.90,76.90,000
20150504,76.90,76.90,76.90,76.90,000
20150505,77.20,80.60,76.80,80.21,136580600
20150506,80.36,80.98,78.64,79.20,110343100
20150507,78.85,78.89,75.97,76.50,111790300
20150508,76.30,76.67,75.07,75.50,109570400
