20141204,000000,2550.0000000,2593.8000000,2477.0000000,2490.1000000,2552625
20141205,000000,2489.0000000,2518.9000000,2391.1000000,2391.1000000,1573449
20141208,000000,2391.0000000,2439.0000000,2340.0000000,2355.0000000,1761694
20141209,000000,2348.0000000,2373.5000000,2315.5000000,2318.0000000,1287522
20141210,000000,2324.9000000,2365.0000000,2292.4000000,2296.0000000,1161586
20141211,000000,2299.6000000,2309.0000000,2202.5000000,2223.4000000,1950770
20141212,000000,2217.1000000,2319.0000000,2146.6000000,2292.3000000,2541593
20141215,000000,2256.0000000,2366.8000000,2173.3000000,2264.0000000,2857225
20141216,000000,2243.0000000,2479.7000000,2053.6000000,2359.0000000,3188558
20141217,000000,2364.0000000,2480.0000000,2211.0000000,2263.0000000,2945156
20141218,000000,2303.0000000,2474.1000000,2239.0000000,2370.0000000,2522352
20141219,000000,2368.0000000,2385.0000000,2229.0000000,2300.0000000,1275518
20141222,000000,2311.0000000,2419.4000000,2280.5000000,2363.5000000,1573749
20141223,000000,2369.0000000,2456.9000000,2231.0000000,2260.0000000,1327396
20141224,000000,2251.0000000,2270.0000000,2214.3000000,2236.0000000,691513
20141225,000000,2180.0000000,2210.0000000,2145.0000000,2205.7000000,566703
20141226,000000,2214.8000000,2284.0000000,2202.3000000,2264.0000000,524889
20141229,000000,2260.0000000,2460.0000000,2236.1000000,2298.9000000,1151324
20141230,000000,2286.0000000,2296.1000000,2183.6000000,2225.0000000,852067
